[0.000000] (-) TimerEvent: {}
[0.000206] (shi2d2_model) JobQueued: {'identifier': 'shi2d2_model', 'dependencies': OrderedDict()}
[0.073742] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch\n'}
[0.073779] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/gpt_rviz.launch.py\n'}
[0.073816] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/rviz.launch.py\n'}
[0.073852] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/gazebo_classic.launch.py\n'}
[0.073890] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/display.launch\n'}
[0.073932] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/gazebo.launch\n'}
[0.073971] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/gpt_gazebo.launch.py\n'}
[0.074004] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/gazebo.launch.py\n'}
[0.074043] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes\n'}
[0.074084] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/head_link.STL\n'}
[0.074127] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/left_foot_link.STL\n'}
[0.074555] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/body_link.STL\n'}
[0.074708] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/right_lower_hip_link.STL\n'}
[0.074988] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/left_upper_hip_link.STL\n'}
[0.075111] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/upper_neck_link.STL\n'}
[0.075181] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/right_foot_link.STL\n'}
[0.075278] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/right_upper_hip_link.STL\n'}
[0.075449] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/left_lower_hip_link.STL\n'}
[0.075620] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/lower_neck_link.STL\n'}
[0.075672] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/left_upper_leg_link.STL\n'}
[0.075715] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/right_upper_leg_link.STL\n'}
[0.075761] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/robot_base.stl\n'}
[0.075803] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/left_lower_leg_link.STL\n'}
[0.075852] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/right_lower_leg_link.STL\n'}
[0.075893] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/urdf\n'}
[0.075941] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/urdf/shi2d2_model.xacro\n'}
[0.075987] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/urdf/shi2d2_model_gazebo.urdf\n'}
[0.076029] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/urdf/shi2d2_model.urdf\n'}
[0.076068] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/urdf/dum.urdf\n'}
[0.076107] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/urdf/test.urdf\n'}
[0.076146] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/urdf/shi2d2_model.csv\n'}
[0.076189] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/urdf/dummy.urdf\n'}
[0.076226] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/config\n'}
[0.076265] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/config/joint_names_shi2d2_model.yaml\n'}
[0.076303] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch\n'}
[0.076338] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/gpt_rviz.launch.py\n'}
[0.076376] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/rviz.launch.py\n'}
[0.076468] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/gazebo_classic.launch.py\n'}
[0.076812] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/display.launch\n'}
[0.077758] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/gazebo.launch\n'}
[0.078165] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/gpt_gazebo.launch.py\n'}
[0.078792] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/launch/gazebo.launch.py\n'}
[0.079175] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes\n'}
[0.079482] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/head_link.STL\n'}
[0.079587] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/left_foot_link.STL\n'}
[0.079692] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/body_link.STL\n'}
[0.079797] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/right_lower_hip_link.STL\n'}
[0.079903] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/left_upper_hip_link.STL\n'}
[0.080525] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/upper_neck_link.STL\n'}
[0.080636] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/right_foot_link.STL\n'}
[0.080741] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/right_upper_hip_link.STL\n'}
[0.080841] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/left_lower_hip_link.STL\n'}
[0.081156] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/lower_neck_link.STL\n'}
[0.081359] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/left_upper_leg_link.STL\n'}
[0.081539] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/right_upper_leg_link.STL\n'}
[0.081660] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/robot_base.stl\n'}
[0.081765] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/left_lower_leg_link.STL\n'}
[0.081852] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/meshes/right_lower_leg_link.STL\n'}
[0.081941] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/rviz\n'}
[0.082035] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/rviz/rviz_settings_2.rviz\n'}
[0.082122] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/rviz/urdf_gazebo_config.rviz\n'}
[0.082215] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/rviz/rviz_basic_settings.rviz\n'}
[0.082293] (shi2d2_model) StdoutLine: {'line': b'-- Up-to-date: /home/mlu/Documents/Programming/Robotics/shi2d2/install/shi2d2_model/share/shi2d2_model/rviz/rviz_settings.rviz\n'}
